wavenumber,transmittance,absorbance
860.578300,92.992160,0.031554
861.060400,93.038860,0.031336
861.542500,93.084810,0.031121
862.024700,93.128710,0.030916
862.506800,93.170810,0.030720
862.988900,93.212740,0.030525
863.471000,93.256990,0.030319
863.953100,93.305680,0.030092
864.435200,93.359590,0.029841
864.917400,93.417810,0.029570
865.399500,93.477920,0.029291
865.881600,93.536860,0.029017
866.363700,93.591920,0.028762
866.845800,93.641230,0.028533
867.327900,93.683890,0.028335
867.810100,93.719400,0.028171
868.292200,93.747220,0.028042
868.774300,93.766310,0.027953
869.256400,93.775160,0.027912
869.738500,93.772170,0.027926
870.220600,93.755900,0.028001
870.702800,93.725230,0.028143
871.184900,93.679550,0.028355
871.667000,93.618630,0.028638
872.149100,93.542900,0.028989
872.631200,93.453840,0.029403
873.113300,93.354610,0.029864
873.595500,93.250090,0.030351
874.077600,93.147010,0.030831
874.559700,93.052820,0.031270
875.041800,92.974690,0.031635
875.523900,92.918210,0.031899
876.006000,92.886550,0.032047
876.488200,92.880390,0.032076
876.970300,92.898370,0.031992
877.452400,92.938050,0.031806
877.934500,92.997030,0.031531
878.416600,93.073480,0.031174
878.898700,93.166040,0.030742
879.380900,93.273090,0.030244
879.863000,93.391980,0.029690
880.345100,93.518660,0.029102
880.827200,93.647860,0.028502
881.309300,93.774020,0.027917
881.791400,93.892430,0.027369
882.273600,93.999860,0.026873
882.755700,94.094860,0.026434
883.237800,94.177180,0.026054
883.719900,94.246980,0.025733
884.202000,94.304480,0.025468
884.684100,94.349710,0.025259
885.166300,94.382820,0.025107
885.648400,94.404580,0.025007
886.130500,94.416530,0.024952
886.612600,94.421010,0.024931
887.094700,94.420720,0.024933
887.576800,94.418310,0.024944
888.059000,94.416010,0.024954
888.541100,94.415630,0.024956
889.023200,94.418490,0.024943
889.505300,94.425510,0.024911
889.987400,94.437300,0.024856
890.469500,94.453890,0.024780
890.951700,94.474550,0.024685
891.433800,94.497790,0.024578
891.915900,94.521540,0.024469
892.398000,94.543750,0.024367
892.880100,94.563030,0.024279
893.362200,94.579050,0.024205
893.844400,94.592510,0.024143
894.326500,94.604750,0.024087
894.808600,94.617100,0.024030
895.290700,94.630280,0.023970
895.772800,94.644040,0.023907
896.254900,94.657490,0.023845
896.737100,94.669350,0.023791
897.219200,94.678600,0.023748
897.701300,94.684510,0.023721
898.183400,94.686840,0.023710
898.665500,94.685580,0.023716
899.147600,94.680750,0.023738
899.629800,94.672580,0.023776
900.111900,94.661540,0.023826
900.594000,94.648560,0.023886
901.076100,94.635090,0.023948
901.558200,94.622650,0.024005
902.040300,94.612280,0.024052
902.522500,94.604100,0.024090
903.004600,94.596940,0.024123
903.486700,94.588810,0.024160
903.968800,94.577420,0.024213
904.450900,94.561150,0.024287
904.933000,94.539680,0.024386
905.415200,94.514070,0.024504
905.897300,94.486390,0.024631
906.379400,94.458840,0.024757
906.861500,94.433220,0.024875
907.343600,94.410200,0.024981
907.825700,94.389720,0.025075
908.307900,94.371030,0.025161
908.790000,94.353480,0.025242
909.272100,94.336740,0.025319
909.754200,94.320870,0.025392
910.236300,94.306150,0.025460
910.718400,94.292710,0.025522
911.200600,94.280460,0.025578
911.682700,94.269080,0.025631
912.164800,94.258140,0.025681
912.646900,94.247490,0.025730
913.129000,94.237210,0.025778
913.611100,94.227520,0.025822
914.093300,94.218490,0.025864
914.575400,94.209930,0.025903
915.057500,94.201370,0.025943
915.539600,94.192470,0.025984
916.021700,94.183240,0.026026
916.503800,94.174390,0.026067
916.986000,94.167180,0.026100
917.468100,94.163010,0.026120
917.950200,94.162770,0.026121
918.432300,94.166370,0.026104
918.914400,94.172530,0.026076
919.396500,94.179240,0.026045
919.878700,94.184360,0.026021
920.360800,94.186470,0.026011
920.842900,94.185340,0.026017
921.325000,94.181840,0.026033
