wavenumber,transmittance,absorbance
2286.197000,99.861410,0.000602
2286.679000,99.862170,0.000599
2287.162000,99.863170,0.000595
2287.644000,99.864590,0.000588
2288.126000,99.866090,0.000582
2288.608000,99.866940,0.000578
2289.090000,99.866010,0.000582
2289.572000,99.862590,0.000597
2290.054000,99.856770,0.000622
2290.536000,99.850070,0.000652
2291.019000,99.844660,0.000675
2291.500000,99.842510,0.000685
2291.983000,99.844470,0.000676
2292.465000,99.849400,0.000655
2292.947000,99.854540,0.000632
2293.429000,99.856600,0.000623
2293.911000,99.853140,0.000638
2294.393000,99.843830,0.000679
2294.875000,99.830740,0.000736
2295.357000,99.817540,0.000793
2295.840000,99.808210,0.000834
2296.322000,99.805470,0.000846
2296.804000,99.809810,0.000827
2297.286000,99.819730,0.000784
2297.768000,99.832430,0.000728
2298.250000,99.845210,0.000673
2298.732000,99.856300,0.000625
2299.214000,99.865340,0.000585
2299.697000,99.872840,0.000553
2300.179000,99.879630,0.000523
2300.661000,99.886160,0.000495
2301.143000,99.892260,0.000468
2301.625000,99.897440,0.000446
2302.107000,99.901300,0.000429
2302.589000,99.903880,0.000418
2303.071000,99.905690,0.000410
2303.553000,99.907330,0.000403
2304.036000,99.909180,0.000395
2304.518000,99.911260,0.000386
2305.000000,99.913270,0.000377
2305.482000,99.915080,0.000369
2305.964000,99.916980,0.000361
2306.446000,99.919650,0.000349
2306.928000,99.923960,0.000330
2307.410000,99.930220,0.000303
2307.893000,99.938000,0.000269
2308.375000,99.946110,0.000234
2308.857000,99.953260,0.000203
2309.339000,99.958690,0.000179
2309.821000,99.962640,0.000162
2310.303000,99.966360,0.000146
2310.785000,99.971330,0.000125
2311.267000,99.978380,0.000094
2311.750000,99.987030,0.000056
2312.232000,99.995480,0.000020
2312.714000,100.001400,-0.000006
2313.196000,100.002800,-0.000012
2313.678000,99.999500,0.000002
2314.160000,99.992480,0.000033
2314.642000,99.983790,0.000070
2315.124000,99.975360,0.000107
2315.606000,99.968130,0.000138
2316.089000,99.961700,0.000166
2316.571000,99.954980,0.000196
2317.053000,99.947170,0.000229
2317.535000,99.938570,0.000267
2318.017000,99.930600,0.000302
2318.499000,99.925370,0.000324
2318.981000,99.924260,0.000329
2319.463000,99.927030,0.000317
2319.946000,99.931640,0.000297
2320.427000,99.935250,0.000281
2320.910000,99.935560,0.000280
2321.392000,99.932280,0.000294
2321.874000,99.927390,0.000315
2322.356000,99.924350,0.000329
2322.838000,99.926320,0.000320
2323.320000,99.934510,0.000285
2323.802000,99.947440,0.000228
2324.284000,99.961630,0.000167
2324.767000,99.973040,0.000117
2325.249000,99.979020,0.000091
2325.731000,99.979260,0.000090
2326.213000,99.975670,0.000106
2326.695000,99.971290,0.000125
2327.177000,99.968680,0.000136
2327.659000,99.968720,0.000136
2328.141000,99.970450,0.000128
2328.624000,99.971920,0.000122
2329.106000,99.971460,0.000124
2329.588000,99.968720,0.000136
2330.070000,99.964990,0.000152
2330.552000,99.962230,0.000164
2331.034000,99.962030,0.000165
2331.516000,99.964520,0.000154
2331.998000,99.968540,0.000137
2332.480000,99.972290,0.000120
2332.963000,99.974680,0.000110
2333.445000,99.975920,0.000105
2333.927000,99.977520,0.000098
2334.409000,99.981170,0.000082
2334.891000,99.987880,0.000053
2335.373000,99.997000,0.000013
2335.855000,100.006600,-0.000029
2336.337000,100.014400,-0.000063
2336.820000,100.019100,-0.000083
2337.302000,100.020700,-0.000090
2337.784000,100.020500,-0.000089
2338.266000,100.020200,-0.000088
2338.748000,100.020600,-0.000089
2339.230000,100.021200,-0.000092
2339.712000,100.020500,-0.000089
2340.194000,100.017100,-0.000074
2340.677000,100.011000,-0.000048
2341.159000,100.003800,-0.000017
2341.641000,99.998300,0.000007
2342.123000,99.996220,0.000016
2342.605000,99.997400,0.000011
2343.087000,99.999660,0.000001
2343.569000,100.000400,-0.000002
2344.051000,99.997950,0.000009
2344.533000,99.992730,0.000032
2345.016000,99.986560,0.000058
2345.498000,99.981340,0.000081
2345.980000,99.977670,0.000097
2346.462000,99.975010,0.000109
2346.944000,99.972460,0.000120
2347.426000,99.969870,0.000131
2347.908000,99.967610,0.000141
2348.390000,99.966350,0.000146
2348.873000,99.966650,0.000145
2349.354000,99.968610,0.000136
2349.837000,99.971840,0.000122
2350.319000,99.975200,0.000108
2350.801000,99.976840,0.000101
2351.283000,99.974750,0.000110
2351.765000,99.967630,0.000141
2352.247000,99.955650,0.000193
2352.729000,99.941020,0.000256
2353.211000,99.927500,0.000315
2353.694000,99.919430,0.000350
2354.176000,99.919870,0.000348
2354.658000,99.928820,0.000309
2355.140000,99.942790,0.000249
2355.622000,99.955890,0.000192
2356.104000,99.962940,0.000161
2356.586000,99.962540,0.000163
2357.068000,99.957980,0.000183
2357.551000,99.954480,0.000198
2358.033000,99.955480,0.000193
2358.515000,99.959940,0.000174
2358.997000,99.963540,0.000158
2359.479000,99.963650,0.000158
2359.961000,99.964160,0.000156
2360.443000,99.970240,0.000129
2360.925000,99.982930,0.000074
2361.407000,99.999660,0.000001
2361.890000,100.017200,-0.000075
2362.372000,100.031100,-0.000135
2362.854000,100.036500,-0.000158
2363.336000,100.031000,-0.000135
2363.818000,100.015500,-0.000067
2364.300000,99.993420,0.000029
2364.782000,99.970120,0.000130
2365.264000,99.951480,0.000211
2365.747000,99.942180,0.000251
2366.229000,99.943830,0.000244
2366.711000,99.955030,0.000195
2367.193000,99.972320,0.000120
2367.675000,99.992060,0.000034
2368.157000,100.011700,-0.000051
2368.639000,100.030300,-0.000132
2369.121000,100.048100,-0.000209
2369.604000,100.065600,-0.000285
2370.086000,100.081900,-0.000356
2370.568000,100.095000,-0.000412
2371.050000,100.102300,-0.000444
2371.532000,100.101800,-0.000442
2372.014000,100.093600,-0.000406
2372.496000,100.079800,-0.000346
2372.978000,100.063900,-0.000277
2373.460000,100.049800,-0.000216
2373.943000,100.039900,-0.000173
2374.425000,100.034900,-0.000152
2374.907000,100.034000,-0.000148
2375.389000,100.035400,-0.000154
2375.871000,100.037600,-0.000163
2376.353000,100.040100,-0.000174
2376.835000,100.042800,-0.000186
2377.317000,100.045800,-0.000199
2377.800000,100.048800,-0.000212
2378.281000,100.050800,-0.000221
2378.764000,100.050300,-0.000218
2379.246000,100.046400,-0.000201
2379.728000,100.039200,-0.000170
2380.210000,100.030300,-0.000132
2380.692000,100.021800,-0.000095
2381.174000,100.016100,-0.000070
2381.656000,100.014700,-0.000064
2382.138000,100.017500,-0.000076
2382.621000,100.023300,-0.000101
2383.103000,100.030300,-0.000132
2383.585000,100.036500,-0.000158
2384.067000,100.040700,-0.000177
2384.549000,100.042700,-0.000185
2385.031000,100.042700,-0.000185
2385.513000,100.041000,-0.000178
2385.995000,100.037700,-0.000164
2386.478000,100.032600,-0.000142
2386.960000,100.025700,-0.000112
2387.442000,100.017600,-0.000076
2387.924000,100.009700,-0.000042
2388.406000,100.003800,-0.000017
2388.888000,100.001900,-0.000008
2389.370000,100.005100,-0.000022
2389.852000,100.013500,-0.000059
2390.334000,100.025800,-0.000112
2390.817000,100.040200,-0.000175
2391.299000,100.054600,-0.000237
2391.781000,100.067500,-0.000293
2392.263000,100.078000,-0.000339
2392.745000,100.086000,-0.000373
2393.227000,100.091300,-0.000396
2393.709000,100.094200,-0.000409
2394.191000,100.094400,-0.000410
2394.674000,100.092300,-0.000401
2395.156000,100.088500,-0.000384
2395.638000,100.084600,-0.000367
2396.120000,100.082000,-0.000356
2396.602000,100.082500,-0.000358
2397.084000,100.086700,-0.000376
2397.566000,100.094200,-0.000409
2398.048000,100.103500,-0.000449
2398.531000,100.112500,-0.000488
2399.013000,100.119500,-0.000519
2399.495000,100.123000,-0.000534
2399.977000,100.123000,-0.000534
2400.459000,100.119600,-0.000519
2400.941000,100.114000,-0.000495
2401.423000,100.107200,-0.000465
2401.905000,100.100200,-0.000435
2402.387000,100.093400,-0.000405
2402.870000,100.087300,-0.000379
2403.352000,100.082100,-0.000356
2403.834000,100.078200,-0.000339
2404.316000,100.076200,-0.000331
2404.798000,100.076200,-0.000331
2405.280000,100.078300,-0.000340
2405.762000,100.081900,-0.000356
2406.244000,100.086200,-0.000374
2406.727000,100.090300,-0.000392
2407.208000,100.093200,-0.000405
2407.691000,100.094600,-0.000411
2408.173000,100.094200,-0.000409
2408.655000,100.092400,-0.000401
2409.137000,100.089300,-0.000388
2409.619000,100.085400,-0.000371
2410.101000,100.081400,-0.000353
2410.583000,100.077900,-0.000338
2411.065000,100.076100,-0.000330
2411.548000,100.076800,-0.000333
2412.030000,100.080600,-0.000350
2412.512000,100.087600,-0.000380
2412.994000,100.097000,-0.000421
2413.476000,100.107600,-0.000467
2413.958000,100.117600,-0.000510
2414.440000,100.125400,-0.000544
2414.922000,100.130200,-0.000565
2415.405000,100.131700,-0.000572
2415.887000,100.130100,-0.000565
2416.369000,100.126100,-0.000547
2416.851000,100.120000,-0.000521
2417.333000,100.112200,-0.000487
2417.815000,100.102700,-0.000446
2418.297000,100.091900,-0.000399
2418.779000,100.080400,-0.000349
2419.261000,100.069100,-0.000300
2419.744000,100.059400,-0.000258
2420.226000,100.052400,-0.000228
2420.708000,100.048500,-0.000211
2421.190000,100.047600,-0.000207
2421.672000,100.049100,-0.000213
2422.154000,100.051900,-0.000225
2422.636000,100.055200,-0.000240
2423.118000,100.058800,-0.000255
2423.601000,100.062900,-0.000273
2424.083000,100.067900,-0.000295
2424.565000,100.074000,-0.000321
2425.047000,100.080600,-0.000350
2425.529000,100.086700,-0.000376
2426.011000,100.090400,-0.000392
2426.493000,100.090500,-0.000393
2426.975000,100.086500,-0.000376
2427.458000,100.079100,-0.000343
2427.940000,100.070300,-0.000305
2428.422000,100.062900,-0.000273
2428.904000,100.059200,-0.000257
2429.386000,100.060800,-0.000264
2429.868000,100.067400,-0.000293
2430.350000,100.077500,-0.000336
2430.832000,100.088500,-0.000384
2431.314000,100.097400,-0.000423
2431.797000,100.102400,-0.000444
2432.279000,100.102700,-0.000446
2432.761000,100.099000,-0.000430
2433.243000,100.093200,-0.000405
2433.725000,100.087500,-0.000380
2434.207000,100.083500,-0.000362
2434.689000,100.082000,-0.000356
2435.171000,100.082800,-0.000359
2435.654000,100.084700,-0.000368
2436.135000,100.086100,-0.000374
2436.618000,100.085600,-0.000372
2437.100000,100.082400,-0.000358
2437.582000,100.076300,-0.000331
2438.064000,100.068000,-0.000295
2438.546000,100.058400,-0.000254
2439.028000,100.049200,-0.000214
2439.510000,100.041600,-0.000181
2439.992000,100.037200,-0.000162
2440.475000,100.036700,-0.000159
2440.957000,100.040200,-0.000175
2441.439000,100.047200,-0.000205
2441.921000,100.056200,-0.000244
2442.403000,100.065100,-0.000283
2442.885000,100.072000,-0.000313
2443.367000,100.075200,-0.000326
2443.849000,100.074000,-0.000321
2444.332000,100.068600,-0.000298
2444.814000,100.060600,-0.000263
2445.296000,100.051700,-0.000224
2445.778000,100.043800,-0.000190
2446.260000,100.038000,-0.000165
2446.742000,100.034900,-0.000152
2447.224000,100.034200,-0.000149
2447.706000,100.035600,-0.000155
2448.188000,100.038400,-0.000167
2448.671000,100.042400,-0.000184
2449.153000,100.047500,-0.000206
2449.635000,100.053700,-0.000233
2450.117000,100.060700,-0.000264
2450.599000,100.067700,-0.000294
2451.081000,100.074000,-0.000321
2451.563000,100.078700,-0.000342
2452.045000,100.081200,-0.000353
2452.528000,100.081300,-0.000353
2453.010000,100.079100,-0.000343
2453.492000,100.074800,-0.000325
2453.974000,100.068700,-0.000298
2454.456000,100.061100,-0.000265
2454.938000,100.052300,-0.000227
2455.420000,100.043000,-0.000187
2455.902000,100.034200,-0.000149
2456.385000,100.027300,-0.000119
2456.867000,100.023900,-0.000104
2457.349000,100.024800,-0.000108
2457.831000,100.030100,-0.000131
2458.313000,100.038900,-0.000169
2458.795000,100.049400,-0.000214
2459.277000,100.059700,-0.000259
2459.759000,100.068200,-0.000296
2460.241000,100.074000,-0.000321
2460.724000,100.076800,-0.000333
2461.206000,100.077100,-0.000335
2461.688000,100.075600,-0.000328
2462.170000,100.072800,-0.000316
2462.652000,100.069400,-0.000301
2463.134000,100.066000,-0.000287
2463.616000,100.063400,-0.000275
2464.098000,100.062600,-0.000272
2464.581000,100.064300,-0.000279
2465.063000,100.068700,-0.000298
2465.545000,100.075200,-0.000326
2466.027000,100.082400,-0.000358
2466.509000,100.088300,-0.000383
2466.991000,100.091300,-0.000396
2467.473000,100.090900,-0.000395
2467.955000,100.087400,-0.000379
2468.438000,100.082300,-0.000357
2468.919000,100.077400,-0.000336
2469.402000,100.074100,-0.000322
2469.884000,100.072700,-0.000316
2470.366000,100.072600,-0.000315
2470.848000,100.072400,-0.000314
2471.330000,100.071200,-0.000309
2471.812000,100.068600,-0.000298
2472.294000,100.065200,-0.000283
2472.776000,100.062200,-0.000270
2473.259000,100.060500,-0.000263
2473.741000,100.060300,-0.000262
2474.223000,100.060800,-0.000264
2474.705000,100.060700,-0.000264
2475.187000,100.058600,-0.000254
2475.669000,100.053900,-0.000234
2476.151000,100.047400,-0.000206
2476.633000,100.040800,-0.000177
2477.115000,100.036100,-0.000157
2477.598000,100.035400,-0.000154
2478.080000,100.039600,-0.000172
2478.562000,100.048300,-0.000210
2479.044000,100.060300,-0.000262
2479.526000,100.073800,-0.000320
2480.008000,100.087000,-0.000378
2480.490000,100.098200,-0.000426
2480.972000,100.106300,-0.000461
2481.455000,100.110500,-0.000480
2481.937000,100.110200,-0.000478
2482.419000,100.105200,-0.000457
2482.901000,100.096100,-0.000417
2483.383000,100.083800,-0.000364
2483.865000,100.070100,-0.000304
2484.347000,100.057100,-0.000248
2484.829000,100.046400,-0.000201
2485.312000,100.039300,-0.000171
2485.794000,100.035900,-0.000156
2486.276000,100.035700,-0.000155
2486.758000,100.037600,-0.000163
2487.240000,100.040700,-0.000177
2487.722000,100.044200,-0.000192
2488.204000,100.047700,-0.000207
2488.686000,100.050900,-0.000221
2489.168000,100.053800,-0.000234
2489.651000,100.056000,-0.000243
2490.133000,100.057300,-0.000249
2490.615000,100.057300,-0.000249
2491.097000,100.056100,-0.000244
2491.579000,100.054000,-0.000234
2492.061000,100.051500,-0.000224
2492.543000,100.048600,-0.000211
2493.025000,100.045400,-0.000197
2493.508000,100.041700,-0.000181
2493.990000,100.037300,-0.000162
2494.472000,100.032300,-0.000140
2494.954000,100.027500,-0.000119
2495.436000,100.023900,-0.000104
2495.918000,100.022300,-0.000097
2496.400000,100.023000,-0.000100
2496.882000,100.025300,-0.000110
2497.365000,100.027400,-0.000119
2497.846000,100.027500,-0.000119
2498.329000,100.024200,-0.000105
2498.811000,100.017400,-0.000076
2499.293000,100.008400,-0.000036
2499.775000,99.999480,0.000002
2500.257000,99.992890,0.000031
2500.739000,99.990040,0.000043
2501.221000,99.990830,0.000040
2501.703000,99.993770,0.000027
2502.186000,99.996800,0.000014
2502.668000,99.998200,0.000008
2503.150000,99.997410,0.000011
2503.632000,99.995320,0.000020
2504.114000,99.993740,0.000027
2504.596000,99.994590,0.000023
2505.078000,99.998730,0.000006
2505.560000,100.005700,-0.000025
2506.042000,100.013700,-0.000059
2506.525000,100.020300,-0.000088
2507.007000,100.023100,-0.000100
2507.489000,100.021400,-0.000093
2507.971000,100.015700,-0.000068
2508.453000,100.007800,-0.000034
2508.935000,100.000200,-0.000001
2509.417000,99.995540,0.000019
2509.899000,99.995270,0.000021
2510.382000,99.999890,0.000000
2510.864000,100.008600,-0.000037
2511.346000,100.019800,-0.000086
2511.828000,100.031400,-0.000136
2512.310000,100.041200,-0.000179
2512.792000,100.047600,-0.000207
2513.274000,100.049800,-0.000216
2513.756000,100.047600,-0.000207
2514.239000,100.041800,-0.000181
2514.721000,100.034100,-0.000148
2515.203000,100.026300,-0.000114
2515.685000,100.020200,-0.000088
2516.167000,100.017000,-0.000074
2516.649000,100.017000,-0.000074
2517.131000,100.019900,-0.000086
2517.613000,100.024300,-0.000106
2518.095000,100.028400,-0.000123
2518.578000,100.030800,-0.000134
2519.060000,100.030300,-0.000132
2519.542000,100.026800,-0.000116
2520.024000,100.020900,-0.000091
2520.506000,100.014100,-0.000061
2520.988000,100.008400,-0.000036
2521.470000,100.005600,-0.000024
2521.952000,100.007100,-0.000031
2522.435000,100.013100,-0.000057
2522.917000,100.022900,-0.000099
2523.399000,100.034400,-0.000149
2523.881000,100.045400,-0.000197
2524.363000,100.053300,-0.000231
2524.845000,100.056800,-0.000247
2525.327000,100.055600,-0.000241
2525.809000,100.051100,-0.000222
2526.291000,100.045000,-0.000195
2526.773000,100.039600,-0.000172
2527.256000,100.036300,-0.000158
2527.738000,100.035700,-0.000155
2528.220000,100.037100,-0.000161
2528.702000,100.039200,-0.000170
2529.184000,100.040900,-0.000178
2529.666000,100.041300,-0.000179
2530.148000,100.040500,-0.000176
2530.630000,100.039000,-0.000169
2531.113000,100.037600,-0.000163
2531.595000,100.036600,-0.000159
2532.077000,100.035900,-0.000156
2532.559000,100.035100,-0.000152
2533.041000,100.033400,-0.000145
2533.523000,100.030500,-0.000132
2534.005000,100.026400,-0.000115
2534.487000,100.021300,-0.000092
2534.969000,100.016000,-0.000069
2535.452000,100.010900,-0.000047
2535.934000,100.006500,-0.000028
2536.416000,100.003000,-0.000013
2536.898000,100.000400,-0.000002
2537.380000,99.998740,0.000005
2537.862000,99.998010,0.000009
2538.344000,99.998120,0.000008
2538.826000,99.998580,0.000006
2539.309000,99.998770,0.000005
2539.791000,99.997970,0.000009
2540.273000,99.995630,0.000019
2540.755000,99.991720,0.000036
2541.237000,99.986820,0.000057
2541.719000,99.981950,0.000078
2542.201000,99.978250,0.000094
2542.683000,99.976550,0.000102
2543.166000,99.977130,0.000099
2543.647000,99.979610,0.000089
2544.130000,99.983350,0.000072
2544.612000,99.987630,0.000054
2545.094000,99.992080,0.000034
2545.576000,99.996480,0.000015
2546.058000,100.000700,-0.000003
2546.540000,100.004400,-0.000019
2547.022000,100.006800,-0.000030
2547.504000,100.007000,-0.000030
2547.987000,100.004200,-0.000018
2548.469000,99.998380,0.000007
2548.951000,99.990480,0.000041
2549.433000,99.982100,0.000078
2549.915000,99.975210,0.000108
2550.397000,99.971310,0.000125
2550.879000,99.971000,0.000126
2551.361000,99.973770,0.000114
2551.844000,99.978360,0.000094
2552.326000,99.983290,0.000073
2552.808000,99.987560,0.000054
2553.290000,99.990810,0.000040
2553.772000,99.993230,0.000029
2554.254000,99.995160,0.000021
2554.736000,99.996580,0.000015
2555.218000,99.996960,0.000013
2555.700000,99.995360,0.000020
2556.183000,99.990890,0.000040
2556.665000,99.983330,0.000072
2557.147000,99.973260,0.000116
2557.629000,99.962030,0.000165
2558.111000,99.951350,0.000211
2558.593000,99.942680,0.000249
2559.075000,99.936840,0.000274
2559.557000,99.933990,0.000287
2560.040000,99.933820,0.000288
2560.522000,99.935780,0.000279
2561.004000,99.939510,0.000263
2561.486000,99.944630,0.000241
2561.968000,99.950720,0.000214
2562.450000,99.957110,0.000186
2562.932000,99.962750,0.000162
2563.414000,99.966630,0.000145
2563.896000,99.967860,0.000140
2564.379000,99.966380,0.000146
2564.861000,99.962790,0.000162
2565.343000,99.958280,0.000181
2565.825000,99.954100,0.000199
2566.307000,99.951000,0.000213
2566.789000,99.948870,0.000222
2567.271000,99.946940,0.000230
2567.753000,99.944020,0.000243
2568.236000,99.939350,0.000263
2568.718000,99.932690,0.000292
2569.200000,99.924670,0.000327
2569.682000,99.916340,0.000363
2570.164000,99.908810,0.000396
2570.646000,99.902530,0.000424
2571.128000,99.897430,0.000446
2571.610000,99.892680,0.000466
2572.093000,99.887430,0.000489
2572.574000,99.880810,0.000518
2573.057000,99.872520,0.000554
2573.539000,99.862690,0.000597
2574.021000,99.851730,0.000644
2574.503000,99.840230,0.000694
2574.985000,99.828720,0.000744
2575.467000,99.817810,0.000792
2575.949000,99.808170,0.000834
2576.431000,99.800480,0.000867
2576.914000,99.795510,0.000889
2577.396000,99.793750,0.000897
2577.878000,99.795360,0.000890
2578.360000,99.799770,0.000870
2578.842000,99.806140,0.000843
2579.324000,99.813310,0.000812
2579.806000,99.820400,0.000781
2580.288000,99.826880,0.000753
2580.771000,99.832820,0.000727
2581.253000,99.838490,0.000702
2581.735000,99.844350,0.000677
2582.217000,99.850520,0.000650
2582.699000,99.856740,0.000623
2583.181000,99.862500,0.000598
2583.663000,99.867100,0.000578
2584.145000,99.869990,0.000565
2584.627000,99.870960,0.000561
2585.110000,99.870180,0.000564
2585.592000,99.868160,0.000573
2586.074000,99.865650,0.000584
2586.556000,99.863540,0.000593
2587.038000,99.862590,0.000597
2587.520000,99.863530,0.000593
2588.002000,99.866680,0.000579
2588.484000,99.871990,0.000556
2588.967000,99.878910,0.000526
2589.449000,99.886530,0.000493
2589.931000,99.893650,0.000462
2590.413000,99.899300,0.000438
2590.895000,99.902790,0.000422
2591.377000,99.904140,0.000417
2591.859000,99.903660,0.000419
2592.341000,99.902050,0.000426
2592.823000,99.899850,0.000435
2593.306000,99.897400,0.000446
2593.788000,99.894750,0.000457
2594.270000,99.891940,0.000470
2594.752000,99.889150,0.000482
2595.234000,99.886900,0.000491
2595.716000,99.885980,0.000495
2596.198000,99.887150,0.000490
2596.680000,99.890690,0.000475
2597.163000,99.896220,0.000451
2597.645000,99.902840,0.000422
2598.127000,99.909290,0.000394
2598.609000,99.914590,0.000371
2599.091000,99.918400,0.000355
2599.573000,99.921100,0.000343
2600.055000,99.923550,0.000332
2600.537000,99.926540,0.000319
2601.020000,99.930370,0.000303
2601.501000,99.934470,0.000285
2601.984000,99.937780,0.000270
2602.466000,99.939060,0.000265
2602.948000,99.937640,0.000271
2603.430000,99.933720,0.000288
2603.912000,99.928410,0.000311
2604.394000,99.923380,0.000333
2604.876000,99.920230,0.000347
2605.358000,99.919820,0.000348
2605.841000,99.922010,0.000339
2606.323000,99.925940,0.000322
2606.805000,99.930190,0.000303
2607.287000,99.933550,0.000289
2607.769000,99.935330,0.000281
2608.251000,99.935480,0.000280
2608.733000,99.934520,0.000284
2609.215000,99.933140,0.000290
2609.698000,99.931990,0.000295
2610.180000,99.931300,0.000298
2610.662000,99.931030,0.000300
2611.144000,99.930800,0.000301
2611.626000,99.930180,0.000303
2612.108000,99.928700,0.000310
2612.590000,99.926060,0.000321
2613.072000,99.922140,0.000338
2613.554000,99.917100,0.000360
2614.037000,99.911310,0.000385
2614.519000,99.905430,0.000411
2615.001000,99.900220,0.000434
2615.483000,99.896420,0.000450
2615.965000,99.894490,0.000458
2616.447000,99.894560,0.000458
2616.929000,99.896330,0.000450
2617.411000,99.899220,0.000438
2617.894000,99.902440,0.000424
2618.376000,99.905390,0.000411
2618.858000,99.907700,0.000401
2619.340000,99.909230,0.000394
2619.822000,99.910100,0.000391
2620.304000,99.910550,0.000389
2620.786000,99.910640,0.000388
2621.268000,99.910480,0.000389
2621.750000,99.909890,0.000392
2622.233000,99.908740,0.000397
2622.715000,99.906760,0.000405
2623.197000,99.903760,0.000418
2623.679000,99.899660,0.000436
2624.161000,99.894540,0.000458
2624.643000,99.888700,0.000484
2625.125000,99.882770,0.000509
2625.607000,99.877560,0.000532
2626.090000,99.873930,0.000548
2626.572000,99.872470,0.000554
2627.054000,99.873340,0.000550
2627.536000,99.876040,0.000539
2628.018000,99.879640,0.000523
2628.500000,99.882990,0.000508
2628.982000,99.885260,0.000499
2629.464000,99.886080,0.000495
2629.947000,99.885800,0.000496
2630.428000,99.885250,0.000499
2630.911000,99.885300,0.000498
2631.393000,99.886540,0.000493
2631.875000,99.889010,0.000482
2632.357000,99.892110,0.000469
2632.839000,99.895080,0.000456
2633.321000,99.897290,0.000446
2633.803000,99.898570,0.000441
2634.285000,99.899200,0.000438
2634.768000,99.899680,0.000436
2635.250000,99.900410,0.000433
2635.732000,99.901410,0.000428
2636.214000,99.902270,0.000425
2636.696000,99.902440,0.000424
2637.178000,99.901600,0.000428
2637.660000,99.899930,0.000435
2638.142000,99.898090,0.000443
2638.625000,99.896950,0.000448
2639.107000,99.897180,0.000447
2639.589000,99.898800,0.000440
2640.071000,99.900930,0.000430
2640.553000,99.902330,0.000424
2641.035000,99.901670,0.000427
2641.517000,99.898380,0.000442
2641.999000,99.892770,0.000466
2642.481000,99.886060,0.000495
2642.964000,99.879980,0.000522
2643.446000,99.875980,0.000539
2643.928000,99.874720,0.000544
2644.410000,99.875950,0.000539
2644.892000,99.878500,0.000528
2645.374000,99.880970,0.000517
2645.856000,99.882160,0.000512
2646.338000,99.881570,0.000515
2646.821000,99.879430,0.000524
2647.303000,99.876590,0.000536
2647.785000,99.874020,0.000547
2648.267000,99.872600,0.000554
2648.749000,99.872750,0.000553
2649.231000,99.874470,0.000546
2649.713000,99.877380,0.000533
2650.195000,99.880990,0.000517
2650.677000,99.884700,0.000501
2651.160000,99.888020,0.000487
2651.642000,99.890590,0.000475
2652.124000,99.892190,0.000468
2652.606000,99.892780,0.000466
2653.088000,99.892700,0.000466
2653.570000,99.892330,0.000468
2654.052000,99.892300,0.000468
2654.534000,99.893030,0.000465
2655.017000,99.894730,0.000457
2655.499000,99.897300,0.000446
2655.981000,99.900440,0.000433
2656.463000,99.903660,0.000419
2656.945000,99.906700,0.000405
2657.427000,99.909480,0.000393
2657.909000,99.912260,0.000381
2658.391000,99.915300,0.000368
2658.874000,99.918850,0.000353
2659.355000,99.922900,0.000335
2659.838000,99.927170,0.000316
2660.320000,99.931210,0.000299
2660.802000,99.934650,0.000284
2661.284000,99.937380,0.000272
2661.766000,99.939580,0.000262
2662.248000,99.941660,0.000253
2662.730000,99.944030,0.000243
2663.212000,99.946850,0.000231
2663.695000,99.950000,0.000217
2664.177000,99.953040,0.000204
2664.659000,99.955460,0.000193
2665.141000,99.956810,0.000188
2665.623000,99.957040,0.000187
2666.105000,99.956420,0.000189
2666.587000,99.955600,0.000193
2667.069000,99.955280,0.000194
2667.552000,99.956140,0.000191
2668.034000,99.958530,0.000180
2668.516000,99.962540,0.000163
2668.998000,99.967940,0.000139
2669.480000,99.974230,0.000112
2669.962000,99.980720,0.000084
2670.444000,99.986690,0.000058
2670.926000,99.991370,0.000037
2671.408000,99.994160,0.000025
2671.891000,99.994670,0.000023
2672.373000,99.992900,0.000031
2672.855000,99.989270,0.000047
2673.337000,99.984520,0.000067
2673.819000,99.979590,0.000089
2674.301000,99.975470,0.000107
2674.783000,99.972760,0.000118
2675.265000,99.971760,0.000123
2675.748000,99.972180,0.000121
2676.230000,99.973440,0.000115
2676.712000,99.974720,0.000110
2677.194000,99.975310,0.000107
2677.676000,99.974800,0.000109
2678.158000,99.973260,0.000116
2678.640000,99.971110,0.000125
2679.122000,99.969190,0.000134
2679.604000,99.968260,0.000138
2680.087000,99.968870,0.000135
2680.569000,99.971080,0.000126
2681.051000,99.974400,0.000111
2681.533000,99.977860,0.000096
2682.015000,99.980390,0.000085
2682.497000,99.981060,0.000082
2682.979000,99.979550,0.000089
2683.461000,99.976200,0.000103
2683.944000,99.971970,0.000122
2684.426000,99.968120,0.000138
2684.908000,99.965850,0.000148
2685.390000,99.965830,0.000148
2685.872000,99.967990,0.000139
2686.354000,99.971630,0.000123
2686.836000,99.975620,0.000106
2687.318000,99.978770,0.000092
2687.801000,99.980390,0.000085
2688.282000,99.980200,0.000086
2688.765000,99.978570,0.000093
2689.247000,99.976100,0.000104
2689.729000,99.973560,0.000115
2690.211000,99.971480,0.000124
2690.693000,99.970200,0.000129
2691.175000,99.969760,0.000131
2691.657000,99.970030,0.000130
2692.139000,99.970840,0.000127
2692.622000,99.972050,0.000121
2693.104000,99.973420,0.000115
2693.586000,99.974900,0.000109
2694.068000,99.976370,0.000103
2694.550000,99.977780,0.000097
2695.032000,99.979160,0.000091
2695.514000,99.980640,0.000084
2695.996000,99.982410,0.000076
