wavenumber,transmittance,absorbance
739.567000,83.166220,0.080053
740.049100,83.208150,0.079834
740.531300,83.251310,0.079609
741.013400,83.297440,0.079368
741.495500,83.347880,0.079105
741.977600,83.402530,0.078821
742.459700,83.459430,0.078525
742.941800,83.515280,0.078234
743.424000,83.566860,0.077966
743.906100,83.612350,0.077730
744.388200,83.652280,0.077522
744.870300,83.688940,0.077332
745.352400,83.725460,0.077142
745.834500,83.764110,0.076942
746.316700,83.805590,0.076727
746.798800,83.848920,0.076503
747.280900,83.892480,0.076277
747.763000,83.935150,0.076056
748.245100,83.977050,0.075839
748.727200,84.019490,0.075620
749.209400,84.064140,0.075389
749.691500,84.111820,0.075143
750.173600,84.162060,0.074884
750.655700,84.213140,0.074620
751.137800,84.263110,0.074363
751.619900,84.310690,0.074117
752.102100,84.355950,0.073884
752.584200,84.399950,0.073658
753.066300,84.444020,0.073431
753.548400,84.488610,0.073202
754.030500,84.533100,0.072973
754.512600,84.575870,0.072754
754.994800,84.615510,0.072550
755.476900,84.651680,0.072364
755.959000,84.685530,0.072191
756.441100,84.719420,0.072017
756.923200,84.755820,0.071830
757.405300,84.796200,0.071624
757.887500,84.840570,0.071396
758.369600,84.887730,0.071155
758.851700,84.936290,0.070907
759.333800,84.985620,0.070655
759.815900,85.036320,0.070396
760.298000,85.089710,0.070123
760.780200,85.146920,0.069831
761.262300,85.207710,0.069521
761.744400,85.270160,0.069203
762.226500,85.331290,0.068892
762.708600,85.388230,0.068602
763.190700,85.439580,0.068341
763.672900,85.485830,0.068106
764.155000,85.529110,0.067886
764.637100,85.571980,0.067668
765.119200,85.616000,0.067445
765.601300,85.661140,0.067216
766.083400,85.705900,0.066989
766.565600,85.748480,0.066774
767.047700,85.787940,0.066574
767.529800,85.824980,0.066386
768.011900,85.861770,0.066200
768.494000,85.900950,0.066002
768.976100,85.944300,0.065783
769.458300,85.991820,0.065543
769.940400,86.041880,0.065290
770.422500,86.091980,0.065037
770.904600,86.139930,0.064795
771.386700,86.184920,0.064569
771.868800,86.227590,0.064354
772.351000,86.269330,0.064144
772.833100,86.311450,0.063932
773.315200,86.354470,0.063715
773.797300,86.397900,0.063497
774.279400,86.440870,0.063281
774.761500,86.482800,0.063070
775.243700,86.523980,0.062864
775.725800,86.565560,0.062655
776.207900,86.608890,0.062438
776.690000,86.654690,0.062208
777.172100,86.702640,0.061968
777.654200,86.751430,0.061723
778.136400,86.799330,0.061484
778.618500,86.845180,0.061254
779.100600,86.888850,0.061036
779.582700,86.931160,0.060825
780.064800,86.973410,0.060614
780.546900,87.016450,0.060399
781.029100,87.060200,0.060180
781.511200,87.103770,0.059963
781.993300,87.145900,0.059753
782.475400,87.185870,0.059554
782.957500,87.223920,0.059364
783.439600,87.261310,0.059178
783.921800,87.299640,0.058988
784.403900,87.340180,0.058786
784.886000,87.383300,0.058572
785.368100,87.428370,0.058348
785.850200,87.474150,0.058120
786.332300,87.519520,0.057895
786.814500,87.563870,0.057675
787.296600,87.607190,0.057460
787.778700,87.649690,0.057250
788.260800,87.691410,0.057043
788.742900,87.731800,0.056843
789.225000,87.769950,0.056654
789.707200,87.805020,0.056481
790.189300,87.836730,0.056324
790.671400,87.865810,0.056180
791.153500,87.893660,0.056042
791.635600,87.922090,0.055902
792.117700,87.952460,0.055752
792.599900,87.985380,0.055589
793.082000,88.020530,0.055416
793.564100,88.057080,0.055236
794.046200,88.094040,0.055053
794.528300,88.130680,0.054873
795.010400,88.166540,0.054696
795.492600,88.201250,0.054525
795.974700,88.234180,0.054363
796.456800,88.264530,0.054214
796.938900,88.291220,0.054082
797.421000,88.313260,0.053974
797.903100,88.329800,0.053893
798.385300,88.340110,0.053842
798.867400,88.343390,0.053826
799.349500,88.338550,0.053850
799.831600,88.324120,0.053921
800.313700,88.298670,0.054046
800.795800,88.261260,0.054230
801.278000,88.211800,0.054473
801.760100,88.151210,0.054772
802.242200,88.080960,0.055118
802.724300,88.002380,0.055506
803.206400,87.915790,0.055933
803.688500,87.820060,0.056406
804.170700,87.712900,0.056937
804.652800,87.591350,0.057539
805.134900,87.452540,0.058228
805.617000,87.294000,0.059016
806.099100,87.113590,0.059914
806.581200,86.908380,0.060938
807.063400,86.673600,0.062113
807.545500,86.401760,0.063477
808.027600,86.082580,0.065085
808.509700,85.703720,0.067000
808.991800,85.252380,0.069293
809.473900,84.717270,0.072028
809.956100,84.090430,0.075253
810.438200,83.368640,0.078997
810.920300,82.554530,0.083259
811.402400,81.657140,0.088006
811.884500,80.692280,0.093168
812.366600,79.682910,0.098635
812.848800,78.659510,0.104249
813.330900,77.660180,0.109802
813.813000,76.729770,0.115036
814.295100,75.916710,0.119663
814.777200,75.268120,0.123389
815.259300,74.823810,0.125960
815.741500,74.611510,0.127194
816.223600,74.644840,0.127000
816.705700,74.924420,0.125377
817.187800,75.440240,0.122397
817.669900,76.173570,0.118196
818.152000,77.096760,0.112964
818.634200,78.172520,0.106946
819.116300,79.354010,0.100431
819.598400,80.588130,0.093729
820.080500,81.821430,0.087133
820.562600,83.007000,0.080885
821.044700,84.109520,0.075155
821.526900,85.107300,0.070033
822.009000,85.990790,0.065548
822.491100,86.759680,0.061682
822.973200,87.419210,0.058393
823.455300,87.977830,0.055627
823.937400,88.445590,0.053324
824.419600,88.833800,0.051422
824.901700,89.154610,0.049856
825.383800,89.420610,0.048562
825.865900,89.643940,0.047479
826.348000,89.835010,0.046554
826.830100,90.001750,0.045749
827.312300,90.149160,0.045038
827.794400,90.279990,0.044408
828.276500,90.395750,0.043852
828.758600,90.497850,0.043362
829.240700,90.588390,0.042927
829.722800,90.670200,0.042535
830.205000,90.746220,0.042171
830.687100,90.818850,0.041824
831.169200,90.889430,0.041487
831.651300,90.958170,0.041158
832.133400,91.024640,0.040841
832.615500,91.088390,0.040537
833.097700,91.149350,0.040246
833.579800,91.208070,0.039967
834.061900,91.265280,0.039694
834.544000,91.321730,0.039426
835.026100,91.377990,0.039158
835.508200,91.434190,0.038891
835.990400,91.490420,0.038624
836.472500,91.546580,0.038358
836.954600,91.602620,0.038092
837.436700,91.658310,0.037828
837.918800,91.713110,0.037569
838.400900,91.766230,0.037317
838.883100,91.816810,0.037078
839.365200,91.864360,0.036853
839.847300,91.908960,0.036642
840.329400,91.951320,0.036442
840.811500,91.992570,0.036247
841.293600,92.033620,0.036053
841.775800,92.074910,0.035859
842.257900,92.116260,0.035664
842.740000,92.157140,0.035471
843.222100,92.197300,0.035282
843.704200,92.237070,0.035095
844.186300,92.277370,0.034905
